1814.0,40002714.0,40002418.0,40002517.0,40002616.0,40002715.0
1815.0,40002419.0,40002518.0,40002617.0,40002716.0,40002420.0
1816.0,40002519.0,40002618.0,40002717.0,40002421.0,40002520.0
1817.0,40002619.0,40002718.0,40002422.0,40002521.0,40002620.0
1818.0,40002719.0,40002423.0,40002522.0,40002621.0,40002720.0
1819.0,40002424.0,40002523.0,40002622.0,40002721.0,40002425.0
1820.0,40002524.0,40002623.0,40002722.0,40002426.0,40002525.0
1821.0,40002624.0,40002723.0,40002427.0,40002526.0,40002625.0
1822.0,40002724.0,40002428.0,40002527.0,40002626.0,40002725.0
1823.0,40002429.0,40002528.0,40002627.0,40002726.0,40002430.0
1824.0,40002529.0,40002628.0,40002727.0,40002431.0,40002530.0
1825.0,40002629.0,40002728.0,40002432.0,40002531.0,40002630.0
1826.0,40002729.0,40002433.0,40002532.0,40002631.0,40002730.0
1827.0,40002434.0,40002533.0,40002632.0,40002731.0,40002435.0
1828.0,40002534.0,40002633.0,40002732.0,40002436.0,40002535.0
1829.0,40002634.0,40002733.0,40002437.0,40002536.0,40002635.0
1830.0,40002734.0,40002438.0,40002537.0,40002636.0,40002735.0
1831.0,40002439.0,40002538.0,40002637.0,40002736.0,40002440.0
1832.0,40002539.0,40002638.0,40002737.0,40002441.0,40002540.0
1833.0,40002639.0,40002738.0,40002442.0,40002541.0,40002640.0
1834.0,40002739.0,40002443.0,40002542.0,40002641.0,40002740.0
1835.0,40002444.0,40002543.0,40002642.0,40002741.0,40002445.0
1936.0,40000104.0,40000203.0,40000302.0,40000006.0,40000105.0
1937.0,40000204.0,40000303.0,40000007.0,40000106.0,40000205.0
1938.0,40000304.0,40000008.0,40000107.0,40000206.0,40000305.0
1939.0,40000009.0,40000108.0,40000207.0,40000306.0,40000010.0
1940.0,40000109.0,40000208.0,40000307.0,40000011.0,40000110.0
1941.0,40000209.0,40000308.0,40000012.0,40000111.0,40000210.0
1942.0,40000309.0,40000013.0,40000112.0,40000211.0,40000310.0
1943.0,40000014.0,40000113.0,40000212.0,40000311.0,40000015.0
1944.0,40000114.0,40000213.0,40000312.0,40000016.0,40000115.0
1945.0,40000214.0,40000313.0,40000017.0,40000116.0,40000215.0
1946.0,40000314.0,40000018.0,40000117.0,40000216.0,40000315.0
1947.0,40000019.0,40000118.0,40000217.0,40000316.0,40000020.0
1948.0,40000119.0,40000218.0,40000317.0,40000021.0,40000120.0
1949.0,40000219.0,40000318.0,40000022.0,40000121.0,40000220.0
1950.0,40000319.0,40000023.0,40000122.0,40000221.0,40000320.0
1951.0,40000024.0,40000123.0,40000222.0,40000321.0,40000025.0
1952.0,40000124.0,40000223.0,40000322.0,40000026.0,40000125.0
1953.0,40000224.0,40000323.0,40000027.0,40000126.0,40000225.0
1954.0,40000324.0,40000028.0,40000127.0,40000226.0,40000325.0
1955.0,40000029.0,40000128.0,40000227.0,40000326.0,40000030.0
1956.0,40000129.0,40000228.0,40000327.0,40000031.0,40000130.0
1957.0,40000229.0,40000328.0,40000032.0,40000131.0,40000230.0
1958.0,40000329.0,40000033.0,40000132.0,40000231.0,40000330.0
1959.0,40000034.0,40000133.0,40000232.0,40000331.0,40000035.0
1960.0,40000134.0,40000233.0,40000332.0,40000036.0,40000135.0
1961.0,40000234.0,40000333.0,40000037.0,40000136.0,40000235.0
1962.0,40000334.0,40000038.0,40000137.0,40000236.0,40000335.0
1963.0,40000039.0,40000138.0,40000237.0,40000336.0,40000040.0
1964.0,40000139.0,40000238.0,40000337.0,40000041.0,40000140.0
1965.0,40000239.0,40000338.0,40000042.0,40000141.0,40000240.0
1966.0,40000339.0,40000043.0,40000142.0,40000241.0,40000340.0
1967.0,40000044.0,40000143.0,40000242.0,40000341.0,40000045.0
1968.0,40000144.0,40000243.0,40000342.0,40000046.0,40000145.0
1969.0,40000244.0,40000343.0,40000047.0,40000146.0,40000245.0
1970.0,40000344.0,40000048.0,40000147.0,40000246.0,40000345.0
1971.0,40000049.0,40000148.0,40000247.0,40000346.0,40000050.0
1972.0,40000149.0,40000248.0,40000347.0,40000051.0,40000150.0
1973.0,40000249.0,40000348.0,40000052.0,40000151.0,40000250.0
1974.0,40000349.0,40000053.0,40000152.0,40000251.0,40000350.0
1975.0,40000054.0,40000153.0,40000252.0,40000351.0,40000055.0
1976.0,40000154.0,40000253.0,40000352.0,40000056.0,40000155.0
1977.0,40000254.0,40000353.0,40000057.0,40000156.0,40000255.0
1978.0,40000354.0,40000058.0,40000157.0,40000256.0,40000355.0
1979.0,40000059.0,40000158.0,40000257.0,40000356.0,40000060.0
1980.0,40000159.0,40000258.0,40000357.0,40000061.0,40000160.0
1981.0,40000259.0,40000358.0,40000062.0,40000161.0,40000260.0
1982.0,40000359.0,40000063.0,40000162.0,40000261.0,40000360.0
1983.0,40000064.0,40000163.0,40000262.0,40000361.0,40000065.0
1984.0,40000164.0,40000263.0,40000362.0,40000066.0,40000165.0
1985.0,40000264.0,40000363.0,40000067.0,40000166.0,40000265.0
1986.0,40000364.0,40000068.0,40000167.0,40000266.0,40000365.0
1987.0,40000069.0,40000168.0,40000267.0,40000366.0,40000070.0
1988.0,40000169.0,40000268.0,40000367.0,40000071.0,40000170.0
1989.0,40000269.0,40000368.0,40000072.0,40000171.0,40000270.0
1990.0,40000369.0,40000073.0,40000172.0,40000271.0,40000370.0
1991.0,40000074.0,40000173.0,40000272.0,40000371.0,40000075.0
1992.0,40000174.0,40000273.0,40000372.0,40000076.0,40000175.0
1993.0,40000274.0,40000373.0,40000077.0,40000176.0,40000275.0
1994.0,40000374.0,40000078.0,40000177.0,40000276.0,40000375.0
1995.0,40000079.0,40000178.0,40000277.0,40000376.0,40000080.0
1996.0,40000179.0,40000278.0,40000377.0,40000081.0,40000180.0
1997.0,40000279.0,40000378.0,40000082.0,40000181.0,40000280.0
1998.0,40000379.0,40000083.0,40000182.0,40000281.0,40000380.0
1999.0,40000084.0,40000183.0,40000282.0,40000381.0,40000085.0
2000.0,40000184.0,40000283.0,40000382.0,40000086.0,40000185.0
2001.0,40000284.0,40000383.0,40000087.0,40000186.0,40000285.0
2002.0,40000384.0,40000088.0,40000187.0,40000286.0,40000385.0
2003.0,40000089.0,40000188.0,40000287.0,40000386.0,40000090.0
2004.0,40000189.0,40000288.0,40000387.0,40000091.0,40000190.0
2005.0,40000289.0,40000388.0,40000092.0,40000191.0,40000290.0
2006.0,40000389.0,40000093.0,40000192.0,40000291.0,40000390.0
2007.0,40000094.0,40000193.0,40000292.0,40000391.0,40000095.0
2008.0,40000194.0,40000293.0,40000392.0,40000096.0,40000195.0
2009.0,40000294.0,40000393.0,40000097.0,40000196.0,40000295.0
2010.0,40000394.0,40000098.0,40000197.0,40000296.0,40000395.0
2011.0,40000099.0,40000198.0,40000297.0,40000396.0,40000400.0
2012.0,40000199.0,40000298.0,40000397.0,40000401.0,40000500.0
2013.0,40000299.0,40000398.0,40000402.0,40000501.0,40000600.0
2014.0,40000399.0,40000403.0,40000502.0,40000601.0,40000700.0
2015.0,40000404.0,40000503.0,40000602.0,40000701.0,40000405.0
2016.0,40000504.0,40000603.0,40000702.0,40000406.0,40000505.0
2017.0,40000604.0,40000703.0,40000407.0,40000506.0,40000605.0
2018.0,40000704.0,40000408.0,40000507.0,40000606.0,40000705.0
2019.0,40000409.0,40000508.0,40000607.0,40000706.0,40000410.0
2020.0,40000509.0,40000608.0,40000707.0,40000411.0,40000510.0
2021.0,40000609.0,40000708.0,40000412.0,40000511.0,40000610.0
2022.0,40000709.0,40000413.0,40000512.0,40000611.0,40000710.0
2023.0,40000414.0,40000513.0,40000612.0,40000711.0,40000415.0
2024.0,40000514.0,40000613.0,40000712.0,40000416.0,40000515.0
2025.0,40000614.0,40000713.0,40000417.0,40000516.0,40000615.0
2026.0,40000714.0,40000418.0,40000517.0,40000616.0,40000715.0
2027.0,40000419.0,40000518.0,40000617.0,40000716.0,40000420.0
2028.0,40000519.0,40000618.0,40000717.0,40000421.0,40000520.0
2029.0,40000619.0,40000718.0,40000422.0,40000521.0,40000620.0
2030.0,40000719.0,40000423.0,40000522.0,40000621.0,40000720.0
2031.0,40000424.0,40000523.0,40000622.0,40000721.0,40000425.0
2032.0,40000524.0,40000623.0,40000722.0,40000426.0,40000525.0
2033.0,40000624.0,40000723.0,40000427.0,40000526.0,40000625.0
2034.0,40000724.0,40000428.0,40000527.0,40000626.0,40000725.0
2035.0,40000429.0,40000528.0,40000627.0,40000726.0,40000430.0
2036.0,40000529.0,40000628.0,40000727.0,40000431.0,40000530.0
2037.0,40000629.0,40000728.0,40000432.0,40000531.0,40000630.0
2038.0,40000729.0,40000433.0,40000532.0,40000631.0,40000730.0
2039.0,40000434.0,40000533.0,40000632.0,40000731.0,40000435.0
2040.0,40000534.0,40000633.0,40000732.0,40000436.0,40000535.0
2041.0,40000634.0,40000733.0,40000437.0,40000536.0,40000635.0
2042.0,40000734.0,40000438.0,40000537.0,40000636.0,40000735.0
2043.0,40000439.0,40000538.0,40000637.0,40000736.0,40000440.0
2044.0,40000539.0,40000638.0,40000737.0,40000441.0,40000540.0
2045.0,40000639.0,40000738.0,40000442.0,40000541.0,40000640.0
2046.0,40000739.0,40000443.0,40000542.0,40000641.0,40000740.0
2047.0,40000444.0,40000543.0,40000642.0,40000741.0,40000445.0
2048.0,40000544.0,40000643.0,40000742.0,40000446.0,40000545.0
2049.0,40000644.0,40000743.0,40000447.0,40000546.0,40000645.0
2050.0,40000744.0,40000448.0,40000547.0,40000646.0,40000745.0
2051.0,40000449.0,40000548.0,40000647.0,40000746.0,40000450.0
2052.0,40000549.0,40000648.0,40000747.0,40000451.0,40000550.0
2053.0,40000649.0,40000748.0,40000452.0,40000551.0,40000650.0
2054.0,40000749.0,40000453.0,40000552.0,40000651.0,40000750.0
2055.0,40000454.0,40000553.0,40000652.0,40000751.0,40000455.0
2056.0,40000554.0,40000653.0,40000752.0,40000456.0,40000555.0
2057.0,40000654.0,40000753.0,40000457.0,40000556.0,40000655.0
2058.0,40000754.0,40000458.0,40000557.0,40000656.0,40000755.0
2059.0,40000459.0,40000558.0,40000657.0,40000756.0,40000460.0
2060.0,40000559.0,40000658.0,40000757.0,40000461.0,40000560.0
2061.0,40000659.0,40000758.0,40000462.0,40000561.0,40000660.0
2062.0,40000759.0,40000463.0,40000562.0,40000661.0,40000760.0
2063.0,40000464.0,40000563.0,40000662.0,40000761.0,40000465.0
2064.0,40000564.0,40000663.0,40000762.0,40000466.0,40000565.0
2065.0,40000664.0,40000763.0,40000467.0,40000566.0,40000665.0
2066.0,40000764.0,40000468.0,40000567.0,40000666.0,40000765.0
2067.0,40000469.0,40000568.0,40000667.0,40000766.0,40000470.0
2068.0,40000569.0,40000668.0,40000767.0,40000471.0,40000570.0
2069.0,40000669.0,40000768.0,40000472.0,40000571.0,40000670.0
2070.0,40000769.0,40000473.0,40000572.0,40000671.0,40000770.0
2071.0,40000474.0,40000573.0,40000672.0,40000771.0,40000475.0
2072.0,40000574.0,40000673.0,40000772.0,40000476.0,40000575.0
2073.0,40000674.0,40000773.0,40000477.0,40000576.0,40000675.0
2074.0,40000774.0,40000478.0,40000577.0,40000676.0,40000775.0
2075.0,40000479.0,40000578.0,40000677.0,40000776.0,40000480.0
2076.0,40000579.0,40000678.0,40000777.0,40000481.0,40000580.0
2077.0,40000679.0,40000778.0,40000482.0,40000581.0,40000680.0
2078.0,40000779.0,40000483.0,40000582.0,40000681.0,40000780.0
2079.0,40000484.0,40000583.0,40000682.0,40000781.0,40000485.0
2080.0,40000584.0,40000683.0,40000782.0,40000486.0,40000585.0
2081.0,40000684.0,40000783.0,40000487.0,40000586.0,40000685.0
2082.0,40000784.0,40000488.0,40000587.0,40000686.0,40000785.0
2083.0,40000489.0,40000588.0,40000687.0,40000786.0,40000490.0
2084.0,40000589.0,40000688.0,40000787.0,40000491.0,40000590.0
2085.0,40000689.0,40000788.0,40000492.0,40000591.0,40000690.0
2086.0,40000789.0,40000493.0,40000592.0,40000691.0,40000790.0
2087.0,40000494.0,40000593.0,40000692.0,40000791.0,40000495.0
2088.0,40000594.0,40000693.0,40000792.0,40000496.0,40000595.0
2089.0,40000694.0,40000793.0,40000497.0,40000596.0,40000695.0
2090.0,40000794.0,40000498.0,40000597.0,40000696.0,40000795.0
2091.0,40000499.0,40000598.0,40000697.0,40000796.0,40000800.0
2092.0,40000599.0,40000698.0,40000797.0,40000801.0,40000900.0
2093.0,40000699.0,40000798.0,40000802.0,40000901.0,40001000.0
2094.0,40000799.0,40000803.0,40000902.0,40001001.0,40001100.0
2095.0,40000804.0,40000903.0,40001002.0,40001101.0,40000805.0
2096.0,40000904.0,40001003.0,40001102.0,40000806.0,40000905.0
2097.0,40001004.0,40001103.0,40000807.0,40000906.0,40001005.0
2098.0,40001104.0,40000808.0,40000907.0,40001006.0,40001105.0
2099.0,40000809.0,40000908.0,40001007.0,40001106.0,40000810.0
2100.0,40000909.0,40001008.0,40001107.0,40000811.0,40000910.0
2101.0,40001009.0,40001108.0,40000812.0,40000911.0,40001010.0
2102.0,40001109.0,40000813.0,40000912.0,40001011.0,40001110.0
2103.0,40000814.0,40000913.0,40001012.0,40001111.0,40000815.0
2104.0,40000914.0,40001013.0,40001112.0,40000816.0,40000915.0
2105.0,40001014.0,40001113.0,40000817.0,40000916.0,40001015.0
2106.0,40001114.0,40000818.0,40000917.0,40001016.0,40001115.0
2107.0,40000819.0,40000918.0,40001017.0,40001116.0,40000820.0
2108.0,40000919.0,40001018.0,40001117.0,40000821.0,40000920.0
2109.0,40001019.0,40001118.0,40000822.0,40000921.0,40001020.0
2110.0,40001119.0,40000823.0,40000922.0,40001021.0,40001120.0
2111.0,40000824.0,40000923.0,40001022.0,40001121.0,40000825.0
2112.0,40000924.0,40001023.0,40001122.0,40000826.0,40000925.0
2113.0,40001024.0,40001123.0,40000827.0,40000926.0,40001025.0
2114.0,40001124.0,40000828.0,40000927.0,40001026.0,40001125.0
2115.0,40000829.0,40000928.0,40001027.0,40001126.0,40000830.0
2116.0,40000929.0,40001028.0,40001127.0,40000831.0,40000930.0
2117.0,40001029.0,40001128.0,40000832.0,40000931.0,40001030.0
2118.0,40001129.0,40000833.0,40000932.0,40001031.0,40001130.0
2119.0,40000834.0,40000933.0,40001032.0,40001131.0,40000835.0
2120.0,40000934.0,40001033.0,40001132.0,40000836.0,40000935.0
2121.0,40001034.0,40001133.0,40000837.0,40000936.0,40001035.0
2122.0,40001134.0,40000838.0,40000937.0,40001036.0,40001135.0
2123.0,40000839.0,40000938.0,40001037.0,40001136.0,40000840.0
2124.0,40000939.0,40001038.0,40001137.0,40000841.0,40000940.0
2125.0,40001039.0,40001138.0,40000842.0,40000941.0,40001040.0
2126.0,40001139.0,40000843.0,40000942.0,40001041.0,40001140.0
2127.0,40000844.0,40000943.0,40001042.0,40001141.0,40000845.0
2128.0,40000944.0,40001043.0,40001142.0,40000846.0,40000945.0
2129.0,40001044.0,40001143.0,40000847.0,40000946.0,40001045.0
2130.0,40001144.0,40000848.0,40000947.0,40001046.0,40001145.0
2131.0,40000849.0,40000948.0,40001047.0,40001146.0,40000850.0
2132.0,40000949.0,40001048.0,40001147.0,40000851.0,40000950.0
2133.0,40001049.0,40001148.0,40000852.0,40000951.0,40001050.0
2134.0,40001149.0,40000853.0,40000952.0,40001051.0,40001150.0
2135.0,40000854.0,40000953.0,40001052.0,40001151.0,40000855.0
2136.0,40000954.0,40001053.0,40001152.0,40000856.0,40000955.0
2137.0,40001054.0,40001153.0,40000857.0,40000956.0,40001055.0
2138.0,40001154.0,40000858.0,40000957.0,40001056.0,40001155.0
2139.0,40000859.0,40000958.0,40001057.0,40001156.0,40000860.0
2140.0,40000959.0,40001058.0,40001157.0,40000861.0,40000960.0
2141.0,40001059.0,40001158.0,40000862.0,40000961.0,40001060.0
2142.0,40001159.0,40000863.0,40000962.0,40001061.0,40001160.0
2143.0,40000864.0,40000963.0,40001062.0,40001161.0,40000865.0
2144.0,40000964.0,40001063.0,40001162.0,40000866.0,40000965.0
2145.0,40001064.0,40001163.0,40000867.0,40000966.0,40001065.0
2146.0,40001164.0,40000868.0,40000967.0,40001066.0,40001165.0
2147.0,40000869.0,40000968.0,40001067.0,40001166.0,40000870.0
2148.0,40000969.0,40001068.0,40001167.0,40000871.0,40000970.0
2149.0,40001069.0,40001168.0,40000872.0,40000971.0,40001070.0
2150.0,40001169.0,40000873.0,40000972.0,40001071.0,40001170.0
2151.0,40000874.0,40000973.0,40001072.0,40001171.0,40000875.0
2152.0,40000974.0,40001073.0,40001172.0,40000876.0,40000975.0
2153.0,40001074.0,40001173.0,40000877.0,40000976.0,40001075.0
2154.0,40001174.0,40000878.0,40000977.0,40001076.0,40001175.0
2155.0,40000879.0,40000978.0,40001077.0,40001176.0,40000880.0
2156.0,40000979.0,40001078.0,40001177.0,40000881.0,40000980.0
2157.0,40001079.0,40001178.0,40000882.0,40000981.0,40001080.0
2158.0,40001179.0,40000883.0,40000982.0,40001081.0,40001180.0
2159.0,40000884.0,40000983.0,40001082.0,40001181.0,40000885.0
2160.0,40000984.0,40001083.0,40001182.0,40000886.0,40000985.0
2161.0,40001084.0,40001183.0,40000887.0,40000986.0,40001085.0
2162.0,40001184.0,40000888.0,40000987.0,40001086.0,40001185.0
2163.0,40000889.0,40000988.0,40001087.0,40001186.0,40000890.0
2164.0,40000989.0,40001088.0,40001187.0,40000891.0,40000990.0
2165.0,40001089.0,40001188.0,40000892.0,40000991.0,40001090.0
2166.0,40001189.0,40000893.0,40000992.0,40001091.0,40001190.0
2167.0,40000894.0,40000993.0,40001092.0,40001191.0,40000895.0
2168.0,40000994.0,40001093.0,40001192.0,40000896.0,40000995.0
2169.0,40001094.0,40001193.0,40000897.0,40000996.0,40001095.0
2170.0,40001194.0,40000898.0,40000997.0,40001096.0,40001195.0
2171.0,40000899.0,40000998.0,40001097.0,40001196.0,40001200.0
2172.0,40000999.0,40001098.0,40001197.0,40001201.0,40001300.0
2173.0,40001099.0,40001198.0,40001202.0,40001301.0,40001400.0
2174.0,40001199.0,40001203.0,40001302.0,40001401.0,40001500.0
2175.0,40001204.0,40001303.0,40001402.0,40001501.0,40001205.0
2176.0,40001304.0,40001403.0,40001502.0,40001206.0,40001305.0
2177.0,40001404.0,40001503.0,40001207.0,40001306.0,40001405.0
2178.0,40001504.0,40001208.0,40001307.0,40001406.0,40001505.0
2179.0,40001209.0,40001308.0,40001407.0,40001506.0,40001210.0
2180.0,40001309.0,40001408.0,40001507.0,40001211.0,40001310.0
2181.0,40001409.0,40001508.0,40001212.0,40001311.0,40001410.0
2182.0,40001509.0,40001213.0,40001312.0,40001411.0,40001510.0
2183.0,40001214.0,40001313.0,40001412.0,40001511.0,40001215.0
2184.0,40001314.0,40001413.0,40001512.0,40001216.0,40001315.0
2185.0,40001414.0,40001513.0,40001217.0,40001316.0,40001415.0
2186.0,40001514.0,40001218.0,40001317.0,40001416.0,40001515.0
2187.0,40001219.0,40001318.0,40001417.0,40001516.0,40001220.0
2188.0,40001319.0,40001418.0,40001517.0,40001221.0,40001320.0
2189.0,40001419.0,40001518.0,40001222.0,40001321.0,40001420.0
2190.0,40001519.0,40001223.0,40001322.0,40001421.0,40001520.0
2191.0,40001224.0,40001323.0,40001422.0,40001521.0,40001225.0
2192.0,40001324.0,40001423.0,40001522.0,40001226.0,40001325.0
2193.0,40001424.0,40001523.0,40001227.0,40001326.0,40001425.0
2194.0,40001524.0,40001228.0,40001327.0,40001426.0,40001525.0
2195.0,40001229.0,40001328.0,40001427.0,40001526.0,40001230.0
2196.0,40001329.0,40001428.0,40001527.0,40001231.0,40001330.0
2197.0,40001429.0,40001528.0,40001232.0,40001331.0,40001430.0
2198.0,40001529.0,40001233.0,40001332.0,40001431.0,40001530.0
2199.0,40001234.0,40001333.0,40001432.0,40001531.0,40001235.0
2200.0,40001334.0,40001433.0,40001532.0,40001236.0,40001335.0
2201.0,40001434.0,40001533.0,40001237.0,40001336.0,40001435.0
2202.0,40001534.0,40001238.0,40001337.0,40001436.0,40001535.0
2203.0,40001239.0,40001338.0,40001437.0,40001536.0,40001240.0
2204.0,40001339.0,40001438.0,40001537.0,40001241.0,40001340.0
2205.0,40001439.0,40001538.0,40001242.0,40001341.0,40001440.0
2206.0,40001539.0,40001243.0,40001342.0,40001441.0,40001540.0
2207.0,40001244.0,40001343.0,40001442.0,40001541.0,40001245.0
2208.0,40001344.0,40001443.0,40001542.0,40001246.0,40001345.0
2209.0,40001444.0,40001543.0,40001247.0,40001346.0,40001445.0
2210.0,40001544.0,40001248.0,40001347.0,40001446.0,40001545.0
2211.0,40001249.0,40001348.0,40001447.0,40001546.0,40001250.0
2212.0,40001349.0,40001448.0,40001547.0,40001251.0,40001350.0
2213.0,40001449.0,40001548.0,40001252.0,40001351.0,40001450.0
2214.0,40001549.0,40001253.0,40001352.0,40001451.0,40001550.0
2215.0,40001254.0,40001353.0,40001452.0,40001551.0,40001255.0
2216.0,40001354.0,40001453.0,40001552.0,40001256.0,40001355.0
2217.0,40001454.0,40001553.0,40001257.0,40001356.0,40001455.0
2218.0,40001554.0,40001258.0,40001357.0,40001456.0,40001555.0
2219.0,40001259.0,40001358.0,40001457.0,40001556.0,40001260.0
2220.0,40001359.0,40001458.0,40001557.0,40001261.0,40001360.0
2221.0,40001459.0,40001558.0,40001262.0,40001361.0,40001460.0
2222.0,40001559.0,40001263.0,40001362.0,40001461.0,40001560.0
2223.0,40001264.0,40001363.0,40001462.0,40001561.0,40001265.0
2224.0,40001364.0,40001463.0,40001562.0,40001266.0,40001365.0
2225.0,40001464.0,40001563.0,40001267.0,40001366.0,40001465.0
2226.0,40001564.0,40001268.0,40001367.0,40001466.0,40001565.0
2227.0,40001269.0,40001368.0,40001467.0,40001566.0,40001270.0
2228.0,40001369.0,40001468.0,40001567.0,40001271.0,40001370.0
2229.0,40001469.0,40001568.0,40001272.0,40001371.0,40001470.0
2230.0,40001569.0,40001273.0,40001372.0,40001471.0,40001570.0
2231.0,40001274.0,40001373.0,40001472.0,40001571.0,40001275.0
2232.0,40001374.0,40001473.0,40001572.0,40001276.0,40001375.0
2233.0,40001474.0,40001573.0,40001277.0,40001376.0,40001475.0
2234.0,40001574.0,40001278.0,40001377.0,40001476.0,40001575.0
2235.0,40001279.0,40001378.0,40001477.0,40001576.0,40001280.0
2236.0,40001379.0,40001478.0,40001577.0,40001281.0,40001380.0
2237.0,40001479.0,40001578.0,40001282.0,40001381.0,40001480.0
2238.0,40001579.0,40001283.0,40001382.0,40001481.0,40001580.0
2239.0,40001284.0,40001383.0,40001482.0,40001581.0,40001285.0
2240.0,40001384.0,40001483.0,40001582.0,40001286.0,40001385.0
2241.0,40001484.0,40001583.0,40001287.0,40001386.0,40001485.0
2242.0,40001584.0,40001288.0,40001387.0,40001486.0,40001585.0
2243.0,40001289.0,40001388.0,40001487.0,40001586.0,40001290.0
2244.0,40001389.0,40001488.0,40001587.0,40001291.0,40001390.0
2245.0,40001489.0,40001588.0,40001292.0,40001391.0,40001490.0
2246.0,40001589.0,40001293.0,40001392.0,40001491.0,40001590.0
2247.0,40001294.0,40001393.0,40001492.0,40001591.0,40001295.0
2248.0,40001394.0,40001493.0,40001592.0,40001296.0,40001395.0
2249.0,40001494.0,40001593.0,40001297.0,40001396.0,40001495.0
2250.0,40001594.0,40001298.0,40001397.0,40001496.0,40001595.0
2251.0,40001299.0,40001398.0,40001497.0,40001596.0,40001600.0
2252.0,40001399.0,40001498.0,40001597.0,40001601.0,40001700.0
2253.0,40001499.0,40001598.0,40001602.0,40001701.0,40001800.0
2254.0,40001599.0,40001603.0,40001702.0,40001801.0,40001900.0
2255.0,40001604.0,40001703.0,40001802.0,40001901.0,40001605.0
2256.0,40001704.0,40001803.0,40001902.0,40001606.0,40001705.0
2257.0,40001804.0,40001903.0,40001607.0,40001706.0,40001805.0
2258.0,40001904.0,40001608.0,40001707.0,40001806.0,40001905.0
2259.0,40001609.0,40001708.0,40001807.0,40001906.0,40001610.0
2260.0,40001709.0,40001808.0,40001907.0,40001611.0,40001710.0
2261.0,40001809.0,40001908.0,40001612.0,40001711.0,40001810.0
2262.0,40001909.0,40001613.0,40001712.0,40001811.0,40001910.0
2263.0,40001614.0,40001713.0,40001812.0,40001911.0,40001615.0
2264.0,40001714.0,40001813.0,40001912.0,40001616.0,40001715.0
2265.0,40001814.0,40001913.0,40001617.0,40001716.0,40001815.0
2266.0,40001914.0,40001618.0,40001717.0,40001816.0,40001915.0
2267.0,40001619.0,40001718.0,40001817.0,40001916.0,40001620.0
2268.0,40001719.0,40001818.0,40001917.0,40001621.0,40001720.0
2269.0,40001819.0,40001918.0,40001622.0,40001721.0,40001820.0
2270.0,40001919.0,40001623.0,40001722.0,40001821.0,40001920.0
2271.0,40001624.0,40001723.0,40001822.0,40001921.0,40001625.0
2272.0,40001724.0,40001823.0,40001922.0,40001626.0,40001725.0
2273.0,40001824.0,40001923.0,40001627.0,40001726.0,40001825.0
2274.0,40001924.0,40001628.0,40001727.0,40001826.0,40001925.0
2275.0,40001629.0,40001728.0,40001827.0,40001926.0,40001630.0
2276.0,40001729.0,40001828.0,40001927.0,40001631.0,40001730.0
2277.0,40001829.0,40001928.0,40001632.0,40001731.0,40001830.0
2278.0,40001929.0,40001633.0,40001732.0,40001831.0,40001930.0
2279.0,40001634.0,40001733.0,40001832.0,40001931.0,40001635.0
2280.0,40001734.0,40001833.0,40001932.0,40001636.0,40001735.0
2281.0,40001834.0,40001933.0,40001637.0,40001736.0,40001835.0
2282.0,40001934.0,40001638.0,40001737.0,40001836.0,40001935.0
2283.0,40001639.0,40001738.0,40001837.0,40001936.0,40001640.0
2284.0,40001739.0,40001838.0,40001937.0,40001641.0,40001740.0
2285.0,40001839.0,40001938.0,40001642.0,40001741.0,40001840.0
2286.0,40001939.0,40001643.0,40001742.0,40001841.0,40001940.0
2287.0,40001644.0,40001743.0,40001842.0,40001941.0,40001645.0
2288.0,40001744.0,40001843.0,40001942.0,40001646.0,40001745.0
2289.0,40001844.0,40001943.0,40001647.0,40001746.0,40001845.0
2290.0,40001944.0,40001648.0,40001747.0,40001846.0,40001945.0
2291.0,40001649.0,40001748.0,40001847.0,40001946.0,40001650.0
2292.0,40001749.0,40001848.0,40001947.0,40001651.0,40001750.0
2293.0,40001849.0,40001948.0,40001652.0,40001751.0,40001850.0
2294.0,40001949.0,40001653.0,40001752.0,40001851.0,40001950.0
2295.0,40001654.0,40001753.0,40001852.0,40001951.0,40001655.0
2296.0,40001754.0,40001853.0,40001952.0,40001656.0,40001755.0
2297.0,40001854.0,40001953.0,40001657.0,40001756.0,40001855.0
2298.0,40001954.0,40001658.0,40001757.0,40001856.0,40001955.0
2299.0,40001659.0,40001758.0,40001857.0,40001956.0,40001660.0
2300.0,40001759.0,40001858.0,40001957.0,40001661.0,40001760.0
2301.0,40001859.0,40001958.0,40001662.0,40001761.0,40001860.0
2302.0,40001959.0,40001663.0,40001762.0,40001861.0,40001960.0
2303.0,40001664.0,40001763.0,40001862.0,40001961.0,40001665.0
2304.0,40001764.0,40001863.0,40001962.0,40001666.0,40001765.0
2305.0,40001864.0,40001963.0,40001667.0,40001766.0,40001865.0
2306.0,40001964.0,40001668.0,40001767.0,40001866.0,40001965.0
2307.0,40001669.0,40001768.0,40001867.0,40001966.0,40001670.0
2308.0,40001769.0,40001868.0,40001967.0,40001671.0,40001770.0
2309.0,40001869.0,40001968.0,40001672.0,40001771.0,40001870.0
2310.0,40001969.0,40001673.0,40001772.0,40001871.0,40001970.0
2311.0,40001674.0,40001773.0,40001872.0,40001971.0,40001675.0
2312.0,40001774.0,40001873.0,40001972.0,40001676.0,40001775.0
2313.0,40001874.0,40001973.0,40001677.0,40001776.0,40001875.0
